IP_INDEX,IP_LABEL,RECORDING_SESSION_LABEL,TRIAL_LABEL,TRIAL_INDEX,BIN_INDEX,BIN_START_TIME,BIN_END_TIME,RIGHT_IA_1_SAMPLE_COUNT,RIGHT_IA_2_SAMPLE_COUNT,RIGHT_IA_3_SAMPLE_COUNT,RIGHT_IA_4_SAMPLE_COUNT,RIGHT_IA_0_SAMPLE_COUNT,RIGHT_IA_1_SAMPLE_COUNT_%,RIGHT_IA_2_SAMPLE_COUNT_%,RIGHT_IA_3_SAMPLE_COUNT_%,RIGHT_IA_4_SAMPLE_COUNT_%,RIGHT_IA_0_SAMPLE_COUNT_%,TRIAL_START_TIME,RESPONSE,condition,item,list,phonemic_location,semantic_location,target_location,targetword,unrelated_location,timepoint_offset,timepoint_onset,target
1,Onset-to-mouseclick,308610_2,Trial: 63,63,2,100,148,0,0,0,0,25,0,0,0,0,1,1608626,target,0,58,2,4,1,3,rockingchair,2,0.942785,0.2247,rockingchair_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 63,63,3,150,198,0,0,0,0,25,0,0,0,0,1,1608626,target,0,58,2,4,1,3,rockingchair,2,0.942785,0.2247,rockingchair_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 63,63,4,200,248,0,0,0,0,25,0,0,0,0,1,1608626,target,0,58,2,4,1,3,rockingchair,2,0.942785,0.2247,rockingchair_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 63,63,5,250,298,0,0,0,0,25,0,0,0,0,1,1608626,target,0,58,2,4,1,3,rockingchair,2,0.942785,0.2247,rockingchair_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 63,63,6,300,348,0,0,0,0,25,0,0,0,0,1,1608626,target,0,58,2,4,1,3,rockingchair,2,0.942785,0.2247,rockingchair_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 63,63,7,350,398,0,0,0,0,25,0,0,0,0,1,1608626,target,0,58,2,4,1,3,rockingchair,2,0.942785,0.2247,rockingchair_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 63,63,8,400,448,0,0,0,0,25,0,0,0,0,1,1608626,target,0,58,2,4,1,3,rockingchair,2,0.942785,0.2247,rockingchair_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 63,63,9,450,498,0,0,0,0,25,0,0,0,0,1,1608626,target,0,58,2,4,1,3,rockingchair,2,0.942785,0.2247,rockingchair_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 63,63,10,500,548,0,0,0,0,6,0,0,0,0,1,1608626,target,0,58,2,4,1,3,rockingchair,2,0.942785,0.2247,rockingchair_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 63,63,11,550,598,0,0,0,0,19,0,0,0,0,1,1608626,target,0,58,2,4,1,3,rockingchair,2,0.942785,0.2247,rockingchair_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 63,63,12,600,648,0,0,0,0,25,0,0,0,0,1,1608626,target,0,58,2,4,1,3,rockingchair,2,0.942785,0.2247,rockingchair_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 63,63,13,650,698,0,0,0,0,25,0,0,0,0,1,1608626,target,0,58,2,4,1,3,rockingchair,2,0.942785,0.2247,rockingchair_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 63,63,14,700,748,0,0,0,0,25,0,0,0,0,1,1608626,target,0,58,2,4,1,3,rockingchair,2,0.942785,0.2247,rockingchair_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 63,63,15,750,798,0,0,0,0,23,0,0,0,0,1,1608626,target,0,58,2,4,1,3,rockingchair,2,0.942785,0.2247,rockingchair_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 63,63,16,800,848,0,0,0,0,0,0,0,0,0,0,1608626,target,0,58,2,4,1,3,rockingchair,2,0.942785,0.2247,rockingchair_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 63,63,17,850,898,13,0,0,0,0,1,0,0,0,0,1608626,target,0,58,2,4,1,3,rockingchair,2,0.942785,0.2247,rockingchair_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 63,63,18,900,948,25,0,0,0,0,1,0,0,0,0,1608626,target,0,58,2,4,1,3,rockingchair,2,0.942785,0.2247,rockingchair_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 63,63,19,950,998,25,0,0,0,0,1,0,0,0,0,1608626,target,0,58,2,4,1,3,rockingchair,2,0.942785,0.2247,rockingchair_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 63,63,20,1000,1048,25,0,0,0,0,1,0,0,0,0,1608626,target,0,58,2,4,1,3,rockingchair,2,0.942785,0.2247,rockingchair_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 63,63,21,1050,1098,25,0,0,0,0,1,0,0,0,0,1608626,target,0,58,2,4,1,3,rockingchair,2,0.942785,0.2247,rockingchair_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 63,63,22,1100,1148,25,0,0,0,0,1,0,0,0,0,1608626,target,0,58,2,4,1,3,rockingchair,2,0.942785,0.2247,rockingchair_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 63,63,23,1150,1198,25,0,0,0,0,1,0,0,0,0,1608626,target,0,58,2,4,1,3,rockingchair,2,0.942785,0.2247,rockingchair_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 63,63,24,1200,1248,25,0,0,0,0,1,0,0,0,0,1608626,target,0,58,2,4,1,3,rockingchair,2,0.942785,0.2247,rockingchair_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 63,63,25,1250,1298,25,0,0,0,0,1,0,0,0,0,1608626,target,0,58,2,4,1,3,rockingchair,2,0.942785,0.2247,rockingchair_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 63,63,26,1300,1348,10,0,0,0,0,1,0,0,0,0,1608626,target,0,58,2,4,1,3,rockingchair,2,0.942785,0.2247,rockingchair_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 63,63,27,1350,1398,20,0,0,0,0,1,0,0,0,0,1608626,target,0,58,2,4,1,3,rockingchair,2,0.942785,0.2247,rockingchair_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 63,63,28,1400,1448,25,0,0,0,0,1,0,0,0,0,1608626,target,0,58,2,4,1,3,rockingchair,2,0.942785,0.2247,rockingchair_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 63,63,29,1450,1498,25,0,0,0,0,1,0,0,0,0,1608626,target,0,58,2,4,1,3,rockingchair,2,0.942785,0.2247,rockingchair_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 63,63,30,1500,1548,19,0,0,0,0,1,0,0,0,0,1608626,target,0,58,2,4,1,3,rockingchair,2,0.942785,0.2247,rockingchair_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 63,63,31,1550,1598,12,0,0,0,0,1,0,0,0,0,1608626,target,0,58,2,4,1,3,rockingchair,2,0.942785,0.2247,rockingchair_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 63,63,32,1600,1648,25,0,0,0,0,1,0,0,0,0,1608626,target,0,58,2,4,1,3,rockingchair,2,0.942785,0.2247,rockingchair_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 63,63,33,1650,1698,25,0,0,0,0,1,0,0,0,0,1608626,target,0,58,2,4,1,3,rockingchair,2,0.942785,0.2247,rockingchair_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 63,63,34,1700,1748,12,0,0,0,0,1,0,0,0,0,1608626,target,0,58,2,4,1,3,rockingchair,2,0.942785,0.2247,rockingchair_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 63,63,35,1750,1798,19,0,0,0,0,1,0,0,0,0,1608626,target,0,58,2,4,1,3,rockingchair,2,0.942785,0.2247,rockingchair_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 63,63,36,1800,1848,25,0,0,0,0,1,0,0,0,0,1608626,target,0,58,2,4,1,3,rockingchair,2,0.942785,0.2247,rockingchair_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 63,63,37,1850,1898,25,0,0,0,0,1,0,0,0,0,1608626,target,0,58,2,4,1,3,rockingchair,2,0.942785,0.2247,rockingchair_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 63,63,38,1900,1948,25,0,0,0,0,1,0,0,0,0,1608626,target,0,58,2,4,1,3,rockingchair,2,0.942785,0.2247,rockingchair_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 63,63,39,1950,1998,25,0,0,0,0,1,0,0,0,0,1608626,target,0,58,2,4,1,3,rockingchair,2,0.942785,0.2247,rockingchair_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 63,63,40,2000,2048,25,0,0,0,0,1,0,0,0,0,1608626,target,0,58,2,4,1,3,rockingchair,2,0.942785,0.2247,rockingchair_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 63,63,41,2050,2098,25,0,0,0,0,1,0,0,0,0,1608626,target,0,58,2,4,1,3,rockingchair,2,0.942785,0.2247,rockingchair_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 63,63,42,2100,2148,7,0,0,0,0,1,0,0,0,0,1608626,target,0,58,2,4,1,3,rockingchair,2,0.942785,0.2247,rockingchair_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 63,63,43,2150,2198,25,0,0,0,0,1,0,0,0,0,1608626,target,0,58,2,4,1,3,rockingchair,2,0.942785,0.2247,rockingchair_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 63,63,44,2200,2248,25,0,0,0,0,1,0,0,0,0,1608626,target,0,58,2,4,1,3,rockingchair,2,0.942785,0.2247,rockingchair_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 63,63,45,2250,2298,23,0,0,0,0,1,0,0,0,0,1608626,target,0,58,2,4,1,3,rockingchair,2,0.942785,0.2247,rockingchair_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 63,63,46,2300,2348,0,0,0,0,0,0,0,0,0,0,1608626,target,0,58,2,4,1,3,rockingchair,2,0.942785,0.2247,rockingchair_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 63,63,47,2350,2386,0,0,0,0,7,0,0,0,0,1,1608626,target,0,58,2,4,1,3,rockingchair,2,0.942785,0.2247,rockingchair_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 64,64,0,0,48,0,0,0,0,25,0,0,0,0,1,1614626,target,0,20,2,2,3,1,waiter,4,0.694005,0.156001,waiter_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 64,64,1,50,98,0,0,0,0,25,0,0,0,0,1,1614626,target,0,20,2,2,3,1,waiter,4,0.694005,0.156001,waiter_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 64,64,2,100,148,0,0,0,0,25,0,0,0,0,1,1614626,target,0,20,2,2,3,1,waiter,4,0.694005,0.156001,waiter_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 64,64,3,150,198,0,0,0,0,25,0,0,0,0,1,1614626,target,0,20,2,2,3,1,waiter,4,0.694005,0.156001,waiter_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 64,64,4,200,248,0,0,0,0,25,0,0,0,0,1,1614626,target,0,20,2,2,3,1,waiter,4,0.694005,0.156001,waiter_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 64,64,5,250,298,0,0,0,0,8,0,0,0,0,1,1614626,target,0,20,2,2,3,1,waiter,4,0.694005,0.156001,waiter_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 64,64,6,300,348,0,0,0,0,25,0,0,0,0,1,1614626,target,0,20,2,2,3,1,waiter,4,0.694005,0.156001,waiter_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 64,64,7,350,398,0,0,0,0,25,0,0,0,0,1,1614626,target,0,20,2,2,3,1,waiter,4,0.694005,0.156001,waiter_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 64,64,8,400,448,0,0,0,0,25,0,0,0,0,1,1614626,target,0,20,2,2,3,1,waiter,4,0.694005,0.156001,waiter_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 64,64,9,450,498,0,0,0,0,25,0,0,0,0,1,1614626,target,0,20,2,2,3,1,waiter,4,0.694005,0.156001,waiter_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 64,64,10,500,548,0,0,0,0,5,0,0,0,0,1,1614626,target,0,20,2,2,3,1,waiter,4,0.694005,0.156001,waiter_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 64,64,11,550,598,0,14,0,0,0,0,1,0,0,0,1614626,target,0,20,2,2,3,1,waiter,4,0.694005,0.156001,waiter_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 64,64,12,600,648,0,25,0,0,0,0,1,0,0,0,1614626,target,0,20,2,2,3,1,waiter,4,0.694005,0.156001,waiter_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 64,64,13,650,698,0,25,0,0,0,0,1,0,0,0,1614626,target,0,20,2,2,3,1,waiter,4,0.694005,0.156001,waiter_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 64,64,14,700,748,0,8,0,0,0,0,1,0,0,0,1614626,target,0,20,2,2,3,1,waiter,4,0.694005,0.156001,waiter_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 64,64,15,750,798,0,25,0,0,0,0,1,0,0,0,1614626,target,0,20,2,2,3,1,waiter,4,0.694005,0.156001,waiter_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 64,64,16,800,848,0,25,0,0,0,0,1,0,0,0,1614626,target,0,20,2,2,3,1,waiter,4,0.694005,0.156001,waiter_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 64,64,17,850,898,0,13,0,0,0,0,1,0,0,0,1614626,target,0,20,2,2,3,1,waiter,4,0.694005,0.156001,waiter_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 64,64,18,900,948,0,0,0,0,0,0,0,0,0,0,1614626,target,0,20,2,2,3,1,waiter,4,0.694005,0.156001,waiter_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 64,64,19,950,998,16,0,0,0,0,1,0,0,0,0,1614626,target,0,20,2,2,3,1,waiter,4,0.694005,0.156001,waiter_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 64,64,20,1000,1048,25,0,0,0,0,1,0,0,0,0,1614626,target,0,20,2,2,3,1,waiter,4,0.694005,0.156001,waiter_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 64,64,21,1050,1098,25,0,0,0,0,1,0,0,0,0,1614626,target,0,20,2,2,3,1,waiter,4,0.694005,0.156001,waiter_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 64,64,22,1100,1148,11,0,0,0,0,1,0,0,0,0,1614626,target,0,20,2,2,3,1,waiter,4,0.694005,0.156001,waiter_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 64,64,23,1150,1198,25,0,0,0,0,1,0,0,0,0,1614626,target,0,20,2,2,3,1,waiter,4,0.694005,0.156001,waiter_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 64,64,24,1200,1248,25,0,0,0,0,1,0,0,0,0,1614626,target,0,20,2,2,3,1,waiter,4,0.694005,0.156001,waiter_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 64,64,25,1250,1298,25,0,0,0,0,1,0,0,0,0,1614626,target,0,20,2,2,3,1,waiter,4,0.694005,0.156001,waiter_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 64,64,26,1300,1348,25,0,0,0,0,1,0,0,0,0,1614626,target,0,20,2,2,3,1,waiter,4,0.694005,0.156001,waiter_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 64,64,27,1350,1398,25,0,0,0,0,1,0,0,0,0,1614626,target,0,20,2,2,3,1,waiter,4,0.694005,0.156001,waiter_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 64,64,28,1400,1448,18,0,0,0,0,1,0,0,0,0,1614626,target,0,20,2,2,3,1,waiter,4,0.694005,0.156001,waiter_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 64,64,29,1450,1498,11,0,0,0,0,1,0,0,0,0,1614626,target,0,20,2,2,3,1,waiter,4,0.694005,0.156001,waiter_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 64,64,30,1500,1548,25,0,0,0,0,1,0,0,0,0,1614626,target,0,20,2,2,3,1,waiter,4,0.694005,0.156001,waiter_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 64,64,31,1550,1598,25,0,0,0,0,1,0,0,0,0,1614626,target,0,20,2,2,3,1,waiter,4,0.694005,0.156001,waiter_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 64,64,32,1600,1648,25,0,0,0,0,1,0,0,0,0,1614626,target,0,20,2,2,3,1,waiter,4,0.694005,0.156001,waiter_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 64,64,33,1650,1698,16,0,0,0,0,1,0,0,0,0,1614626,target,0,20,2,2,3,1,waiter,4,0.694005,0.156001,waiter_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 64,64,34,1700,1748,22,0,0,0,0,1,0,0,0,0,1614626,target,0,20,2,2,3,1,waiter,4,0.694005,0.156001,waiter_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 64,64,35,1750,1798,25,0,0,0,0,1,0,0,0,0,1614626,target,0,20,2,2,3,1,waiter,4,0.694005,0.156001,waiter_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 64,64,36,1800,1848,25,0,0,0,0,1,0,0,0,0,1614626,target,0,20,2,2,3,1,waiter,4,0.694005,0.156001,waiter_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 64,64,37,1850,1898,25,0,0,0,0,1,0,0,0,0,1614626,target,0,20,2,2,3,1,waiter,4,0.694005,0.156001,waiter_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 64,64,38,1900,1948,25,0,0,0,0,1,0,0,0,0,1614626,target,0,20,2,2,3,1,waiter,4,0.694005,0.156001,waiter_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 64,64,39,1950,1998,25,0,0,0,0,1,0,0,0,0,1614626,target,0,20,2,2,3,1,waiter,4,0.694005,0.156001,waiter_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 64,64,40,2000,2048,7,0,0,0,0,1,0,0,0,0,1614626,target,0,20,2,2,3,1,waiter,4,0.694005,0.156001,waiter_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 64,64,41,2050,2098,0,0,3,0,8,0,0,0.27,0,0.73,1614626,target,0,20,2,2,3,1,waiter,4,0.694005,0.156001,waiter_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 64,64,42,2100,2148,0,0,25,0,0,0,0,1,0,0,1614626,target,0,20,2,2,3,1,waiter,4,0.694005,0.156001,waiter_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 64,64,43,2150,2198,0,0,25,0,0,0,0,1,0,0,1614626,target,0,20,2,2,3,1,waiter,4,0.694005,0.156001,waiter_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 64,64,44,2200,2248,0,0,25,0,0,0,0,1,0,0,1614626,target,0,20,2,2,3,1,waiter,4,0.694005,0.156001,waiter_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 64,64,45,2250,2287,0,0,19,0,0,0,0,1,0,0,1614626,target,0,20,2,2,3,1,waiter,4,0.694005,0.156001,waiter_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 65,65,0,0,48,0,0,0,0,25,0,0,0,0,1,1620452,target,0,43,2,1,2,4,ostrich,3,0.918367,0.228937,ostrich_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 65,65,1,50,98,0,0,0,0,25,0,0,0,0,1,1620452,target,0,43,2,1,2,4,ostrich,3,0.918367,0.228937,ostrich_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 65,65,2,100,148,0,0,0,0,25,0,0,0,0,1,1620452,target,0,43,2,1,2,4,ostrich,3,0.918367,0.228937,ostrich_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 65,65,3,150,198,0,0,0,0,25,0,0,0,0,1,1620452,target,0,43,2,1,2,4,ostrich,3,0.918367,0.228937,ostrich_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 65,65,4,200,248,0,0,0,0,25,0,0,0,0,1,1620452,target,0,43,2,1,2,4,ostrich,3,0.918367,0.228937,ostrich_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 65,65,5,250,298,0,0,0,0,25,0,0,0,0,1,1620452,target,0,43,2,1,2,4,ostrich,3,0.918367,0.228937,ostrich_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 65,65,6,300,348,0,0,0,0,25,0,0,0,0,1,1620452,target,0,43,2,1,2,4,ostrich,3,0.918367,0.228937,ostrich_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 65,65,7,350,398,0,0,0,0,25,0,0,0,0,1,1620452,target,0,43,2,1,2,4,ostrich,3,0.918367,0.228937,ostrich_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 65,65,8,400,448,0,0,0,0,25,0,0,0,0,1,1620452,target,0,43,2,1,2,4,ostrich,3,0.918367,0.228937,ostrich_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 65,65,9,450,498,0,0,0,0,25,0,0,0,0,1,1620452,target,0,43,2,1,2,4,ostrich,3,0.918367,0.228937,ostrich_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 65,65,10,500,548,0,0,0,0,25,0,0,0,0,1,1620452,target,0,43,2,1,2,4,ostrich,3,0.918367,0.228937,ostrich_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 65,65,11,550,598,0,0,0,0,25,0,0,0,0,1,1620452,target,0,43,2,1,2,4,ostrich,3,0.918367,0.228937,ostrich_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 65,65,12,600,648,0,0,0,0,21,0,0,0,0,1,1620452,target,0,43,2,1,2,4,ostrich,3,0.918367,0.228937,ostrich_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 65,65,13,650,698,0,0,0,0,12,0,0,0,0,1,1620452,target,0,43,2,1,2,4,ostrich,3,0.918367,0.228937,ostrich_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 65,65,14,700,748,0,0,0,0,25,0,0,0,0,1,1620452,target,0,43,2,1,2,4,ostrich,3,0.918367,0.228937,ostrich_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 65,65,15,750,798,0,0,0,0,25,0,0,0,0,1,1620452,target,0,43,2,1,2,4,ostrich,3,0.918367,0.228937,ostrich_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 65,65,16,800,848,0,0,0,0,7,0,0,0,0,1,1620452,target,0,43,2,1,2,4,ostrich,3,0.918367,0.228937,ostrich_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 65,65,17,850,898,0,0,14,0,0,0,0,1,0,0,1620452,target,0,43,2,1,2,4,ostrich,3,0.918367,0.228937,ostrich_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 65,65,18,900,948,0,0,25,0,0,0,0,1,0,0,1620452,target,0,43,2,1,2,4,ostrich,3,0.918367,0.228937,ostrich_02.jpg
1,Onset-to-mouseclick,308610_2,Trial: 65,65,19,950,998,0,0,25,0,0,0,0,1,0,0,1620452,target,0,43,2,1,2,4,ostrich,3,0.918367,0.228937,ostrich_02.jpg
