IP_INDEX,IP_LABEL,RECORDING_SESSION_LABEL,TRIAL_LABEL,TRIAL_INDEX,BIN_INDEX,BIN_START_TIME,BIN_END_TIME,RIGHT_IA_1_SAMPLE_COUNT,RIGHT_IA_2_SAMPLE_COUNT,RIGHT_IA_3_SAMPLE_COUNT,RIGHT_IA_4_SAMPLE_COUNT,RIGHT_IA_0_SAMPLE_COUNT,RIGHT_IA_1_SAMPLE_COUNT_%,RIGHT_IA_2_SAMPLE_COUNT_%,RIGHT_IA_3_SAMPLE_COUNT_%,RIGHT_IA_4_SAMPLE_COUNT_%,RIGHT_IA_0_SAMPLE_COUNT_%,TRIAL_START_TIME,RESPONSE,condition,item,list,phonemic_location,semantic_location,target_location,targetword,unrelated_location,timepoint_offset,timepoint_onset,target
1,Onset-to-mouseclick,308613_1,Trial: 4,4,17,850,898,.,.,.,.,.,.,.,.,.,.,2112609,target,practice,105,1,2,3,1,snowboard,4,1.113107,0.155615,snowboard_01.jpg
1,Onset-to-mouseclick,308613_1,Trial: 4,4,18,900,948,.,.,.,.,.,.,.,.,.,.,2112609,target,practice,105,1,2,3,1,snowboard,4,1.113107,0.155615,snowboard_01.jpg
1,Onset-to-mouseclick,308613_1,Trial: 4,4,19,950,998,.,.,.,.,.,.,.,.,.,.,2112609,target,practice,105,1,2,3,1,snowboard,4,1.113107,0.155615,snowboard_01.jpg
1,Onset-to-mouseclick,308613_1,Trial: 4,4,20,1000,1048,.,.,.,.,.,.,.,.,.,.,2112609,target,practice,105,1,2,3,1,snowboard,4,1.113107,0.155615,snowboard_01.jpg
1,Onset-to-mouseclick,308613_1,Trial: 4,4,21,1050,1098,.,.,.,.,.,.,.,.,.,.,2112609,target,practice,105,1,2,3,1,snowboard,4,1.113107,0.155615,snowboard_01.jpg
1,Onset-to-mouseclick,308613_1,Trial: 4,4,22,1100,1148,.,.,.,.,.,.,.,.,.,.,2112609,target,practice,105,1,2,3,1,snowboard,4,1.113107,0.155615,snowboard_01.jpg
1,Onset-to-mouseclick,308613_1,Trial: 4,4,23,1150,1198,.,.,.,.,.,.,.,.,.,.,2112609,target,practice,105,1,2,3,1,snowboard,4,1.113107,0.155615,snowboard_01.jpg
1,Onset-to-mouseclick,308613_1,Trial: 4,4,24,1200,1248,.,.,.,.,.,.,.,.,.,.,2112609,target,practice,105,1,2,3,1,snowboard,4,1.113107,0.155615,snowboard_01.jpg
1,Onset-to-mouseclick,308613_1,Trial: 4,4,25,1250,1298,.,.,.,.,.,.,.,.,.,.,2112609,target,practice,105,1,2,3,1,snowboard,4,1.113107,0.155615,snowboard_01.jpg
1,Onset-to-mouseclick,308613_1,Trial: 4,4,26,1300,1348,.,.,.,.,.,.,.,.,.,.,2112609,target,practice,105,1,2,3,1,snowboard,4,1.113107,0.155615,snowboard_01.jpg
1,Onset-to-mouseclick,308613_1,Trial: 4,4,27,1350,1398,.,.,.,.,.,.,.,.,.,.,2112609,target,practice,105,1,2,3,1,snowboard,4,1.113107,0.155615,snowboard_01.jpg
1,Onset-to-mouseclick,308613_1,Trial: 4,4,28,1400,1448,.,.,.,.,.,.,.,.,.,.,2112609,target,practice,105,1,2,3,1,snowboard,4,1.113107,0.155615,snowboard_01.jpg
1,Onset-to-mouseclick,308613_1,Trial: 4,4,29,1450,1498,.,.,.,.,.,.,.,.,.,.,2112609,target,practice,105,1,2,3,1,snowboard,4,1.113107,0.155615,snowboard_01.jpg
1,Onset-to-mouseclick,308613_1,Trial: 4,4,30,1500,1548,.,.,.,.,.,.,.,.,.,.,2112609,target,practice,105,1,2,3,1,snowboard,4,1.113107,0.155615,snowboard_01.jpg
1,Onset-to-mouseclick,308613_1,Trial: 4,4,31,1550,1598,.,.,.,.,.,.,.,.,.,.,2112609,target,practice,105,1,2,3,1,snowboard,4,1.113107,0.155615,snowboard_01.jpg
1,Onset-to-mouseclick,308613_1,Trial: 4,4,32,1600,1648,.,.,.,.,.,.,.,.,.,.,2112609,target,practice,105,1,2,3,1,snowboard,4,1.113107,0.155615,snowboard_01.jpg
1,Onset-to-mouseclick,308613_1,Trial: 4,4,33,1650,1698,.,.,.,.,.,.,.,.,.,.,2112609,target,practice,105,1,2,3,1,snowboard,4,1.113107,0.155615,snowboard_01.jpg
1,Onset-to-mouseclick,308613_1,Trial: 4,4,34,1700,1748,.,.,.,.,.,.,.,.,.,.,2112609,target,practice,105,1,2,3,1,snowboard,4,1.113107,0.155615,snowboard_01.jpg
1,Onset-to-mouseclick,308613_1,Trial: 4,4,35,1750,1798,.,.,.,.,.,.,.,.,.,.,2112609,target,practice,105,1,2,3,1,snowboard,4,1.113107,0.155615,snowboard_01.jpg
1,Onset-to-mouseclick,308613_1,Trial: 4,4,36,1800,1848,.,.,.,.,.,.,.,.,.,.,2112609,target,practice,105,1,2,3,1,snowboard,4,1.113107,0.155615,snowboard_01.jpg
1,Onset-to-mouseclick,308613_1,Trial: 4,4,37,1850,1898,.,.,.,.,.,.,.,.,.,.,2112609,target,practice,105,1,2,3,1,snowboard,4,1.113107,0.155615,snowboard_01.jpg
1,Onset-to-mouseclick,308613_1,Trial: 4,4,38,1900,1948,.,.,.,.,.,.,.,.,.,.,2112609,target,practice,105,1,2,3,1,snowboard,4,1.113107,0.155615,snowboard_01.jpg
1,Onset-to-mouseclick,308613_1,Trial: 4,4,39,1950,1998,.,.,.,.,.,.,.,.,.,.,2112609,target,practice,105,1,2,3,1,snowboard,4,1.113107,0.155615,snowboard_01.jpg
1,Onset-to-mouseclick,308613_1,Trial: 4,4,40,2000,2048,.,.,.,.,.,.,.,.,.,.,2112609,target,practice,105,1,2,3,1,snowboard,4,1.113107,0.155615,snowboard_01.jpg
1,Onset-to-mouseclick,308613_1,Trial: 4,4,41,2050,2098,.,.,.,.,.,.,.,.,.,.,2112609,target,practice,105,1,2,3,1,snowboard,4,1.113107,0.155615,snowboard_01.jpg
1,Onset-to-mouseclick,308613_1,Trial: 4,4,42,2100,2148,.,.,.,.,.,.,.,.,.,.,2112609,target,practice,105,1,2,3,1,snowboard,4,1.113107,0.155615,snowboard_01.jpg
1,Onset-to-mouseclick,308613_1,Trial: 4,4,43,2150,2198,.,.,.,.,.,.,.,.,.,.,2112609,target,practice,105,1,2,3,1,snowboard,4,1.113107,0.155615,snowboard_01.jpg
1,Onset-to-mouseclick,308613_1,Trial: 4,4,44,2200,2216,.,.,.,.,.,.,.,.,.,.,2112609,target,practice,105,1,2,3,1,snowboard,4,1.113107,0.155615,snowboard_01.jpg
1,Onset-to-mouseclick,308613_1,Trial: 5,5,0,0,48,.,.,.,.,.,.,.,.,.,.,2118417,target,practice,102,1,3,4,2,hardhat,1,0.96219,0.136648,hardhat_01.jpg
1,Onset-to-mouseclick,308613_1,Trial: 5,5,1,50,98,.,.,.,.,.,.,.,.,.,.,2118417,target,practice,102,1,3,4,2,hardhat,1,0.96219,0.136648,hardhat_01.jpg
1,Onset-to-mouseclick,308613_1,Trial: 5,5,2,100,148,.,.,.,.,.,.,.,.,.,.,2118417,target,practice,102,1,3,4,2,hardhat,1,0.96219,0.136648,hardhat_01.jpg
1,Onset-to-mouseclick,308613_1,Trial: 5,5,3,150,198,.,.,.,.,.,.,.,.,.,.,2118417,target,practice,102,1,3,4,2,hardhat,1,0.96219,0.136648,hardhat_01.jpg
1,Onset-to-mouseclick,308613_1,Trial: 5,5,4,200,248,.,.,.,.,.,.,.,.,.,.,2118417,target,practice,102,1,3,4,2,hardhat,1,0.96219,0.136648,hardhat_01.jpg
1,Onset-to-mouseclick,308613_1,Trial: 5,5,5,250,298,.,.,.,.,.,.,.,.,.,.,2118417,target,practice,102,1,3,4,2,hardhat,1,0.96219,0.136648,hardhat_01.jpg
1,Onset-to-mouseclick,308613_1,Trial: 5,5,6,300,348,.,.,.,.,.,.,.,.,.,.,2118417,target,practice,102,1,3,4,2,hardhat,1,0.96219,0.136648,hardhat_01.jpg
1,Onset-to-mouseclick,308613_1,Trial: 5,5,7,350,398,.,.,.,.,.,.,.,.,.,.,2118417,target,practice,102,1,3,4,2,hardhat,1,0.96219,0.136648,hardhat_01.jpg
1,Onset-to-mouseclick,308613_1,Trial: 5,5,8,400,448,.,.,.,.,.,.,.,.,.,.,2118417,target,practice,102,1,3,4,2,hardhat,1,0.96219,0.136648,hardhat_01.jpg
1,Onset-to-mouseclick,308613_1,Trial: 5,5,9,450,498,.,.,.,.,.,.,.,.,.,.,2118417,target,practice,102,1,3,4,2,hardhat,1,0.96219,0.136648,hardhat_01.jpg
1,Onset-to-mouseclick,308613_1,Trial: 5,5,10,500,548,.,.,.,.,.,.,.,.,.,.,2118417,target,practice,102,1,3,4,2,hardhat,1,0.96219,0.136648,hardhat_01.jpg
1,Onset-to-mouseclick,308613_1,Trial: 5,5,11,550,598,.,.,.,.,.,.,.,.,.,.,2118417,target,practice,102,1,3,4,2,hardhat,1,0.96219,0.136648,hardhat_01.jpg
1,Onset-to-mouseclick,308613_1,Trial: 5,5,12,600,648,.,.,.,.,.,.,.,.,.,.,2118417,target,practice,102,1,3,4,2,hardhat,1,0.96219,0.136648,hardhat_01.jpg
1,Onset-to-mouseclick,308613_1,Trial: 5,5,13,650,698,.,.,.,.,.,.,.,.,.,.,2118417,target,practice,102,1,3,4,2,hardhat,1,0.96219,0.136648,hardhat_01.jpg
1,Onset-to-mouseclick,308613_1,Trial: 5,5,14,700,748,.,.,.,.,.,.,.,.,.,.,2118417,target,practice,102,1,3,4,2,hardhat,1,0.96219,0.136648,hardhat_01.jpg
1,Onset-to-mouseclick,308613_1,Trial: 5,5,15,750,798,.,.,.,.,.,.,.,.,.,.,2118417,target,practice,102,1,3,4,2,hardhat,1,0.96219,0.136648,hardhat_01.jpg
1,Onset-to-mouseclick,308613_1,Trial: 5,5,16,800,848,.,.,.,.,.,.,.,.,.,.,2118417,target,practice,102,1,3,4,2,hardhat,1,0.96219,0.136648,hardhat_01.jpg
1,Onset-to-mouseclick,308613_1,Trial: 5,5,17,850,898,.,.,.,.,.,.,.,.,.,.,2118417,target,practice,102,1,3,4,2,hardhat,1,0.96219,0.136648,hardhat_01.jpg
1,Onset-to-mouseclick,308613_1,Trial: 5,5,18,900,948,.,.,.,.,.,.,.,.,.,.,2118417,target,practice,102,1,3,4,2,hardhat,1,0.96219,0.136648,hardhat_01.jpg
1,Onset-to-mouseclick,308613_1,Trial: 5,5,19,950,998,.,.,.,.,.,.,.,.,.,.,2118417,target,practice,102,1,3,4,2,hardhat,1,0.96219,0.136648,hardhat_01.jpg
1,Onset-to-mouseclick,308613_1,Trial: 5,5,20,1000,1048,.,.,.,.,.,.,.,.,.,.,2118417,target,practice,102,1,3,4,2,hardhat,1,0.96219,0.136648,hardhat_01.jpg
1,Onset-to-mouseclick,308613_1,Trial: 5,5,21,1050,1098,.,.,.,.,.,.,.,.,.,.,2118417,target,practice,102,1,3,4,2,hardhat,1,0.96219,0.136648,hardhat_01.jpg
1,Onset-to-mouseclick,308613_1,Trial: 5,5,22,1100,1148,.,.,.,.,.,.,.,.,.,.,2118417,target,practice,102,1,3,4,2,hardhat,1,0.96219,0.136648,hardhat_01.jpg
1,Onset-to-mouseclick,308613_1,Trial: 5,5,23,1150,1198,.,.,.,.,.,.,.,.,.,.,2118417,target,practice,102,1,3,4,2,hardhat,1,0.96219,0.136648,hardhat_01.jpg
1,Onset-to-mouseclick,308613_1,Trial: 5,5,24,1200,1248,.,.,.,.,.,.,.,.,.,.,2118417,target,practice,102,1,3,4,2,hardhat,1,0.96219,0.136648,hardhat_01.jpg
1,Onset-to-mouseclick,308613_1,Trial: 5,5,25,1250,1298,.,.,.,.,.,.,.,.,.,.,2118417,target,practice,102,1,3,4,2,hardhat,1,0.96219,0.136648,hardhat_01.jpg
1,Onset-to-mouseclick,308613_1,Trial: 5,5,26,1300,1348,.,.,.,.,.,.,.,.,.,.,2118417,target,practice,102,1,3,4,2,hardhat,1,0.96219,0.136648,hardhat_01.jpg
1,Onset-to-mouseclick,308613_1,Trial: 5,5,27,1350,1398,.,.,.,.,.,.,.,.,.,.,2118417,target,practice,102,1,3,4,2,hardhat,1,0.96219,0.136648,hardhat_01.jpg
1,Onset-to-mouseclick,308613_1,Trial: 5,5,28,1400,1448,.,.,.,.,.,.,.,.,.,.,2118417,target,practice,102,1,3,4,2,hardhat,1,0.96219,0.136648,hardhat_01.jpg
1,Onset-to-mouseclick,308613_1,Trial: 5,5,29,1450,1498,.,.,.,.,.,.,.,.,.,.,2118417,target,practice,102,1,3,4,2,hardhat,1,0.96219,0.136648,hardhat_01.jpg
1,Onset-to-mouseclick,308613_1,Trial: 5,5,30,1500,1548,.,.,.,.,.,.,.,.,.,.,2118417,target,practice,102,1,3,4,2,hardhat,1,0.96219,0.136648,hardhat_01.jpg
1,Onset-to-mouseclick,308613_1,Trial: 5,5,31,1550,1598,.,.,.,.,.,.,.,.,.,.,2118417,target,practice,102,1,3,4,2,hardhat,1,0.96219,0.136648,hardhat_01.jpg
1,Onset-to-mouseclick,308613_1,Trial: 5,5,32,1600,1648,.,.,.,.,.,.,.,.,.,.,2118417,target,practice,102,1,3,4,2,hardhat,1,0.96219,0.136648,hardhat_01.jpg
1,Onset-to-mouseclick,308613_1,Trial: 5,5,33,1650,1698,.,.,.,.,.,.,.,.,.,.,2118417,target,practice,102,1,3,4,2,hardhat,1,0.96219,0.136648,hardhat_01.jpg
1,Onset-to-mouseclick,308613_1,Trial: 5,5,34,1700,1748,.,.,.,.,.,.,.,.,.,.,2118417,target,practice,102,1,3,4,2,hardhat,1,0.96219,0.136648,hardhat_01.jpg
1,Onset-to-mouseclick,308613_1,Trial: 5,5,35,1750,1798,.,.,.,.,.,.,.,.,.,.,2118417,target,practice,102,1,3,4,2,hardhat,1,0.96219,0.136648,hardhat_01.jpg
1,Onset-to-mouseclick,308613_1,Trial: 5,5,36,1800,1848,.,.,.,.,.,.,.,.,.,.,2118417,target,practice,102,1,3,4,2,hardhat,1,0.96219,0.136648,hardhat_01.jpg
1,Onset-to-mouseclick,308613_1,Trial: 5,5,37,1850,1898,.,.,.,.,.,.,.,.,.,.,2118417,target,practice,102,1,3,4,2,hardhat,1,0.96219,0.136648,hardhat_01.jpg
1,Onset-to-mouseclick,308613_1,Trial: 5,5,38,1900,1948,.,.,.,.,.,.,.,.,.,.,2118417,target,practice,102,1,3,4,2,hardhat,1,0.96219,0.136648,hardhat_01.jpg
1,Onset-to-mouseclick,308613_1,Trial: 5,5,39,1950,1998,.,.,.,.,.,.,.,.,.,.,2118417,target,practice,102,1,3,4,2,hardhat,1,0.96219,0.136648,hardhat_01.jpg
1,Onset-to-mouseclick,308613_1,Trial: 5,5,40,2000,2048,.,.,.,.,.,.,.,.,.,.,2118417,target,practice,102,1,3,4,2,hardhat,1,0.96219,0.136648,hardhat_01.jpg
1,Onset-to-mouseclick,308613_1,Trial: 6,6,0,0,48,.,.,.,.,.,.,.,.,.,.,2124027,target,practice,104,1,1,2,4,bowlingpin,3,0.960862,0.228648,bowlingpin_01.jpg
1,Onset-to-mouseclick,308613_1,Trial: 6,6,1,50,98,.,.,.,.,.,.,.,.,.,.,2124027,target,practice,104,1,1,2,4,bowlingpin,3,0.960862,0.228648,bowlingpin_01.jpg
1,Onset-to-mouseclick,308613_1,Trial: 6,6,2,100,148,.,.,.,.,.,.,.,.,.,.,2124027,target,practice,104,1,1,2,4,bowlingpin,3,0.960862,0.228648,bowlingpin_01.jpg
1,Onset-to-mouseclick,308613_1,Trial: 6,6,3,150,198,.,.,.,.,.,.,.,.,.,.,2124027,target,practice,104,1,1,2,4,bowlingpin,3,0.960862,0.228648,bowlingpin_01.jpg
1,Onset-to-mouseclick,308613_1,Trial: 6,6,4,200,248,.,.,.,.,.,.,.,.,.,.,2124027,target,practice,104,1,1,2,4,bowlingpin,3,0.960862,0.228648,bowlingpin_01.jpg
1,Onset-to-mouseclick,308613_1,Trial: 6,6,5,250,298,.,.,.,.,.,.,.,.,.,.,2124027,target,practice,104,1,1,2,4,bowlingpin,3,0.960862,0.228648,bowlingpin_01.jpg
1,Onset-to-mouseclick,308613_1,Trial: 6,6,6,300,348,.,.,.,.,.,.,.,.,.,.,2124027,target,practice,104,1,1,2,4,bowlingpin,3,0.960862,0.228648,bowlingpin_01.jpg
1,Onset-to-mouseclick,308613_1,Trial: 6,6,7,350,398,.,.,.,.,.,.,.,.,.,.,2124027,target,practice,104,1,1,2,4,bowlingpin,3,0.960862,0.228648,bowlingpin_01.jpg
1,Onset-to-mouseclick,308613_1,Trial: 6,6,8,400,448,.,.,.,.,.,.,.,.,.,.,2124027,target,practice,104,1,1,2,4,bowlingpin,3,0.960862,0.228648,bowlingpin_01.jpg
1,Onset-to-mouseclick,308613_1,Trial: 6,6,9,450,498,.,.,.,.,.,.,.,.,.,.,2124027,target,practice,104,1,1,2,4,bowlingpin,3,0.960862,0.228648,bowlingpin_01.jpg
1,Onset-to-mouseclick,308613_1,Trial: 6,6,10,500,548,.,.,.,.,.,.,.,.,.,.,2124027,target,practice,104,1,1,2,4,bowlingpin,3,0.960862,0.228648,bowlingpin_01.jpg
1,Onset-to-mouseclick,308613_1,Trial: 6,6,11,550,598,.,.,.,.,.,.,.,.,.,.,2124027,target,practice,104,1,1,2,4,bowlingpin,3,0.960862,0.228648,bowlingpin_01.jpg
1,Onset-to-mouseclick,308613_1,Trial: 6,6,12,600,648,.,.,.,.,.,.,.,.,.,.,2124027,target,practice,104,1,1,2,4,bowlingpin,3,0.960862,0.228648,bowlingpin_01.jpg
1,Onset-to-mouseclick,308613_1,Trial: 6,6,13,650,698,.,.,.,.,.,.,.,.,.,.,2124027,target,practice,104,1,1,2,4,bowlingpin,3,0.960862,0.228648,bowlingpin_01.jpg
1,Onset-to-mouseclick,308613_1,Trial: 6,6,14,700,748,.,.,.,.,.,.,.,.,.,.,2124027,target,practice,104,1,1,2,4,bowlingpin,3,0.960862,0.228648,bowlingpin_01.jpg
1,Onset-to-mouseclick,308613_1,Trial: 6,6,15,750,798,.,.,.,.,.,.,.,.,.,.,2124027,target,practice,104,1,1,2,4,bowlingpin,3,0.960862,0.228648,bowlingpin_01.jpg
1,Onset-to-mouseclick,308613_1,Trial: 6,6,16,800,848,.,.,.,.,.,.,.,.,.,.,2124027,target,practice,104,1,1,2,4,bowlingpin,3,0.960862,0.228648,bowlingpin_01.jpg
1,Onset-to-mouseclick,308613_1,Trial: 6,6,17,850,898,.,.,.,.,.,.,.,.,.,.,2124027,target,practice,104,1,1,2,4,bowlingpin,3,0.960862,0.228648,bowlingpin_01.jpg
1,Onset-to-mouseclick,308613_1,Trial: 6,6,18,900,948,.,.,.,.,.,.,.,.,.,.,2124027,target,practice,104,1,1,2,4,bowlingpin,3,0.960862,0.228648,bowlingpin_01.jpg
1,Onset-to-mouseclick,308613_1,Trial: 6,6,19,950,998,.,.,.,.,.,.,.,.,.,.,2124027,target,practice,104,1,1,2,4,bowlingpin,3,0.960862,0.228648,bowlingpin_01.jpg
1,Onset-to-mouseclick,308613_1,Trial: 6,6,20,1000,1048,.,.,.,.,.,.,.,.,.,.,2124027,target,practice,104,1,1,2,4,bowlingpin,3,0.960862,0.228648,bowlingpin_01.jpg
1,Onset-to-mouseclick,308613_1,Trial: 6,6,21,1050,1098,.,.,.,.,.,.,.,.,.,.,2124027,target,practice,104,1,1,2,4,bowlingpin,3,0.960862,0.228648,bowlingpin_01.jpg
1,Onset-to-mouseclick,308613_1,Trial: 6,6,22,1100,1148,.,.,.,.,.,.,.,.,.,.,2124027,target,practice,104,1,1,2,4,bowlingpin,3,0.960862,0.228648,bowlingpin_01.jpg
1,Onset-to-mouseclick,308613_1,Trial: 6,6,23,1150,1198,.,.,.,.,.,.,.,.,.,.,2124027,target,practice,104,1,1,2,4,bowlingpin,3,0.960862,0.228648,bowlingpin_01.jpg
1,Onset-to-mouseclick,308613_1,Trial: 6,6,24,1200,1248,.,.,.,.,.,.,.,.,.,.,2124027,target,practice,104,1,1,2,4,bowlingpin,3,0.960862,0.228648,bowlingpin_01.jpg
1,Onset-to-mouseclick,308613_1,Trial: 6,6,25,1250,1298,.,.,.,.,.,.,.,.,.,.,2124027,target,practice,104,1,1,2,4,bowlingpin,3,0.960862,0.228648,bowlingpin_01.jpg
1,Onset-to-mouseclick,308613_1,Trial: 6,6,26,1300,1348,.,.,.,.,.,.,.,.,.,.,2124027,target,practice,104,1,1,2,4,bowlingpin,3,0.960862,0.228648,bowlingpin_01.jpg
1,Onset-to-mouseclick,308613_1,Trial: 6,6,27,1350,1398,.,.,.,.,.,.,.,.,.,.,2124027,target,practice,104,1,1,2,4,bowlingpin,3,0.960862,0.228648,bowlingpin_01.jpg
1,Onset-to-mouseclick,308613_1,Trial: 6,6,28,1400,1448,.,.,.,.,.,.,.,.,.,.,2124027,target,practice,104,1,1,2,4,bowlingpin,3,0.960862,0.228648,bowlingpin_01.jpg
1,Onset-to-mouseclick,308613_1,Trial: 6,6,29,1450,1498,.,.,.,.,.,.,.,.,.,.,2124027,target,practice,104,1,1,2,4,bowlingpin,3,0.960862,0.228648,bowlingpin_01.jpg
1,Onset-to-mouseclick,308613_1,Trial: 6,6,30,1500,1548,.,.,.,.,.,.,.,.,.,.,2124027,target,practice,104,1,1,2,4,bowlingpin,3,0.960862,0.228648,bowlingpin_01.jpg
1,Onset-to-mouseclick,308613_1,Trial: 6,6,31,1550,1598,.,.,.,.,.,.,.,.,.,.,2124027,target,practice,104,1,1,2,4,bowlingpin,3,0.960862,0.228648,bowlingpin_01.jpg
1,Onset-to-mouseclick,308613_1,Trial: 6,6,32,1600,1648,.,.,.,.,.,.,.,.,.,.,2124027,target,practice,104,1,1,2,4,bowlingpin,3,0.960862,0.228648,bowlingpin_01.jpg
1,Onset-to-mouseclick,308613_1,Trial: 6,6,33,1650,1698,.,.,.,.,.,.,.,.,.,.,2124027,target,practice,104,1,1,2,4,bowlingpin,3,0.960862,0.228648,bowlingpin_01.jpg
1,Onset-to-mouseclick,308613_1,Trial: 6,6,34,1700,1748,.,.,.,.,.,.,.,.,.,.,2124027,target,practice,104,1,1,2,4,bowlingpin,3,0.960862,0.228648,bowlingpin_01.jpg
1,Onset-to-mouseclick,308613_1,Trial: 6,6,35,1750,1798,.,.,.,.,.,.,.,.,.,.,2124027,target,practice,104,1,1,2,4,bowlingpin,3,0.960862,0.228648,bowlingpin_01.jpg
1,Onset-to-mouseclick,308613_1,Trial: 6,6,36,1800,1848,.,.,.,.,.,.,.,.,.,.,2124027,target,practice,104,1,1,2,4,bowlingpin,3,0.960862,0.228648,bowlingpin_01.jpg
1,Onset-to-mouseclick,308613_1,Trial: 6,6,37,1850,1898,.,.,.,.,.,.,.,.,.,.,2124027,target,practice,104,1,1,2,4,bowlingpin,3,0.960862,0.228648,bowlingpin_01.jpg
1,Onset-to-mouseclick,308613_1,Trial: 6,6,38,1900,1948,.,.,.,.,.,.,.,.,.,.,2124027,target,practice,104,1,1,2,4,bowlingpin,3,0.960862,0.228648,bowlingpin_01.jpg
1,Onset-to-mouseclick,308613_1,Trial: 6,6,39,1950,1998,.,.,.,.,.,.,.,.,.,.,2124027,target,practice,104,1,1,2,4,bowlingpin,3,0.960862,0.228648,bowlingpin_01.jpg
1,Onset-to-mouseclick,308613_1,Trial: 6,6,40,2000,2048,.,.,.,.,.,.,.,.,.,.,2124027,target,practice,104,1,1,2,4,bowlingpin,3,0.960862,0.228648,bowlingpin_01.jpg
1,Onset-to-mouseclick,308613_1,Trial: 6,6,41,2050,2098,.,.,.,.,.,.,.,.,.,.,2124027,target,practice,104,1,1,2,4,bowlingpin,3,0.960862,0.228648,bowlingpin_01.jpg
1,Onset-to-mouseclick,308613_1,Trial: 6,6,42,2100,2148,.,.,.,.,.,.,.,.,.,.,2124027,target,practice,104,1,1,2,4,bowlingpin,3,0.960862,0.228648,bowlingpin_01.jpg
1,Onset-to-mouseclick,308613_1,Trial: 6,6,43,2150,2198,.,.,.,.,.,.,.,.,.,.,2124027,target,practice,104,1,1,2,4,bowlingpin,3,0.960862,0.228648,bowlingpin_01.jpg
1,Onset-to-mouseclick,308613_1,Trial: 6,6,44,2200,2248,.,.,.,.,.,.,.,.,.,.,2124027,target,practice,104,1,1,2,4,bowlingpin,3,0.960862,0.228648,bowlingpin_01.jpg
1,Onset-to-mouseclick,308613_1,Trial: 6,6,45,2250,2298,.,.,.,.,.,.,.,.,.,.,2124027,target,practice,104,1,1,2,4,bowlingpin,3,0.960862,0.228648,bowlingpin_01.jpg
1,Onset-to-mouseclick,308613_1,Trial: 6,6,46,2300,2348,.,.,.,.,.,.,.,.,.,.,2124027,target,practice,104,1,1,2,4,bowlingpin,3,0.960862,0.228648,bowlingpin_01.jpg
1,Onset-to-mouseclick,308613_1,Trial: 6,6,47,2350,2398,.,.,.,.,.,.,.,.,.,.,2124027,target,practice,104,1,1,2,4,bowlingpin,3,0.960862,0.228648,bowlingpin_01.jpg
1,Onset-to-mouseclick,308613_1,Trial: 6,6,48,2400,2448,.,.,.,.,.,.,.,.,.,.,2124027,target,practice,104,1,1,2,4,bowlingpin,3,0.960862,0.228648,bowlingpin_01.jpg
1,Onset-to-mouseclick,308613_1,Trial: 6,6,49,2450,2498,.,.,.,.,.,.,.,.,.,.,2124027,target,practice,104,1,1,2,4,bowlingpin,3,0.960862,0.228648,bowlingpin_01.jpg
1,Onset-to-mouseclick,308613_1,Trial: 6,6,50,2500,2548,.,.,.,.,.,.,.,.,.,.,2124027,target,practice,104,1,1,2,4,bowlingpin,3,0.960862,0.228648,bowlingpin_01.jpg
1,Onset-to-mouseclick,308613_1,Trial: 6,6,51,2550,2598,.,.,.,.,.,.,.,.,.,.,2124027,target,practice,104,1,1,2,4,bowlingpin,3,0.960862,0.228648,bowlingpin_01.jpg
1,Onset-to-mouseclick,308613_1,Trial: 6,6,52,2600,2648,.,.,.,.,.,.,.,.,.,.,2124027,target,practice,104,1,1,2,4,bowlingpin,3,0.960862,0.228648,bowlingpin_01.jpg
1,Onset-to-mouseclick,308613_1,Trial: 7,7,0,0,48,.,.,.,.,.,.,.,.,.,.,2138483,target,0,55,1,4,1,3,unicycle,2,0.934204,0.195098,unicycle_02.jpg
1,Onset-to-mouseclick,308613_1,Trial: 7,7,1,50,98,.,.,.,.,.,.,.,.,.,.,2138483,target,0,55,1,4,1,3,unicycle,2,0.934204,0.195098,unicycle_02.jpg
1,Onset-to-mouseclick,308613_1,Trial: 7,7,2,100,148,.,.,.,.,.,.,.,.,.,.,2138483,target,0,55,1,4,1,3,unicycle,2,0.934204,0.195098,unicycle_02.jpg
1,Onset-to-mouseclick,308613_1,Trial: 7,7,3,150,198,.,.,.,.,.,.,.,.,.,.,2138483,target,0,55,1,4,1,3,unicycle,2,0.934204,0.195098,unicycle_02.jpg
1,Onset-to-mouseclick,308613_1,Trial: 7,7,4,200,248,.,.,.,.,.,.,.,.,.,.,2138483,target,0,55,1,4,1,3,unicycle,2,0.934204,0.195098,unicycle_02.jpg
1,Onset-to-mouseclick,308613_1,Trial: 7,7,5,250,298,.,.,.,.,.,.,.,.,.,.,2138483,target,0,55,1,4,1,3,unicycle,2,0.934204,0.195098,unicycle_02.jpg
1,Onset-to-mouseclick,308613_1,Trial: 7,7,6,300,348,.,.,.,.,.,.,.,.,.,.,2138483,target,0,55,1,4,1,3,unicycle,2,0.934204,0.195098,unicycle_02.jpg
1,Onset-to-mouseclick,308613_1,Trial: 7,7,7,350,398,.,.,.,.,.,.,.,.,.,.,2138483,target,0,55,1,4,1,3,unicycle,2,0.934204,0.195098,unicycle_02.jpg
1,Onset-to-mouseclick,308613_1,Trial: 7,7,8,400,448,.,.,.,.,.,.,.,.,.,.,2138483,target,0,55,1,4,1,3,unicycle,2,0.934204,0.195098,unicycle_02.jpg
